tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2029470027989352724,2026-03-05T08:12:15.000Z,2026-03-05T03:12:15-05:00,"RT @LaceyPresley: OMG the new Grok Imagine web update is EVERYTHING 😍✨  

The UI changes look absolutely AMAZING super clean, modern, and b…",retweet,True,,2029470027989352724,False,0,0,368,0,89,0,,en
2029384571788407254,2026-03-05T02:32:40.000Z,2026-03-04T21:32:40-05:00,Grok can watch videos for you https://t.co/2zVa6nbt4Q,quote,True,,2029384571788407254,False,28482,3976,4957,310,7980504,3522,,en
2029379342002987127,2026-03-05T02:11:53.000Z,2026-03-04T21:11:53-05:00,"RT @wil_da_beast630: 99.1% were men. 

A bizarrely missed feminist opportunity is pointing out that 85% of violent criminals are dudes.

In…",retweet,True,,2029379342002987127,False,0,0,536,0,134,0,,en
2029379176273490414,2026-03-05T02:11:14.000Z,2026-03-04T21:11:14-05:00,One day ♥️ https://t.co/eyR2hB5w7q,quote,True,,2029379176273490414,False,280951,19295,16966,1240,43957665,5422,,en
2029379085638791195,2026-03-05T02:10:52.000Z,2026-03-04T21:10:52-05:00,"Easy to make cool videos with @Grok

https://t.co/u2y4RZSsOD https://t.co/08zoqEPlm2",quote,True,,2029379085638791195,False,22179,2182,2790,113,11227061,1953,,en
2029378733103300747,2026-03-05T02:09:28.000Z,2026-03-04T21:09:28-05:00,"RT @Starlink: Starlink Mini offers fast, reliable internet on the go—great for traveling, camping, exploring, boating, RVing, and more. 

E…",retweet,True,,2029378733103300747,False,0,0,505,0,14,0,,en
2029376228189438128,2026-03-05T01:59:31.000Z,2026-03-04T20:59:31-05:00,Grok Video🥇 https://t.co/wtBRSv6Q9F,quote,True,,2029376228189438128,False,20922,2179,2927,97,8812204,1810,,en
2029373372883452027,2026-03-05T01:48:10.000Z,2026-03-04T20:48:10-05:00,Grok Imagine improves again https://t.co/8rg5M5HHQG,quote,True,,2029373372883452027,False,40680,3768,4036,184,15307857,1390,,en
2029372985547866170,2026-03-05T01:46:38.000Z,2026-03-04T20:46:38-05:00,Cool https://t.co/telKk9As5D,quote,True,,2029372985547866170,False,61782,1967,4514,125,25936974,7018,,en
2029359835456913459,2026-03-05T00:54:23.000Z,2026-03-04T19:54:23-05:00,RT @cb_doge: BREAKING: Grokipedia traffic is up 52.61% as compared to last month. 🔥 https://t.co/OHRonco8vl,retweet,True,,2029359835456913459,False,0,0,673,0,102,0,,en
2029358863921889377,2026-03-05T00:50:31.000Z,2026-03-04T19:50:31-05:00,RT @dvorahfr: Hatching a chick in 3 ten-second sequences with the Grok Imagine extension https://t.co/VMCv333Glg,retweet,True,,2029358863921889377,False,0,0,469,0,148,0,,en
2029325431665770908,2026-03-04T22:37:40.000Z,2026-03-04T17:37:40-05:00,Cool 😎 https://t.co/qXtGaluYwT,quote,True,,2029325431665770908,False,134510,4987,10067,237,25460710,1908,,en
2029324575406973063,2026-03-04T22:34:16.000Z,2026-03-04T17:34:16-05:00,True https://t.co/sRmqvPpgFX,quote,True,,2029324575406973063,False,26000,2023,3565,140,15895515,1326,,en
2029300188901458028,2026-03-04T20:57:22.000Z,2026-03-04T15:57:22-05:00,"RT @XFreeze: The greatest miscalculation the legacy auto industry ever made was doubting Elon's approach to Full Self-Driving

For years, W…",retweet,True,,2029300188901458028,False,0,0,1153,0,62,0,,en
2029298859080565000,2026-03-04T20:52:05.000Z,2026-03-04T15:52:05-05:00,RT @xai: xAI is committed to deploying artificial intelligence that makes the lives of people better as well as adding more power near our…,retweet,True,,2029298859080565000,False,0,0,1164,0,103,0,,en
2029298128927764746,2026-03-04T20:49:11.000Z,2026-03-04T15:49:11-05:00,Important to order Model S or Model X before production stops to make way for the Optimus factory in a few months https://t.co/DRjKNQqK7q,quote,True,,2029298128927764746,False,6599,1055,1168,66,1332029,257,,en
2029268083043688905,2026-03-04T18:49:47.000Z,2026-03-04T13:49:47-05:00,Wow https://t.co/mnJpWEjpPT,quote,True,,2029268083043688905,False,50748,2626,6640,173,69030480,5742,,qst
2029267012254625883,2026-03-04T18:45:32.000Z,2026-03-04T13:45:32-05:00,Yeah https://t.co/x3NaRWc5uG,quote,True,,2029267012254625883,False,114714,3522,25894,593,12983150,7760,,en
2029242193127588298,2026-03-04T17:06:54.000Z,2026-03-04T12:06:54-05:00,"RT @imPenny2x: In the past couple months, I’ve driven 62 miles, and my Tesla drove 2750.",retweet,True,,2029242193127588298,False,0,0,548,0,147,0,,en
2029241569392660566,2026-03-04T17:04:26.000Z,2026-03-04T12:04:26-05:00,"RT @SawyerMerritt: NEWS: Tesla ranked 1st on supply chain sustainability in the 2026 Lead the Charge auto/EV supply chain scorecard.

""@Tes…",retweet,True,,2029241569392660566,False,0,0,813,0,78,0,,en
2029214445705314671,2026-03-04T15:16:39.000Z,2026-03-04T10:16:39-05:00,"RT @RupertLowe10: Big news. New polling just out - Restore Britain already at 7%.

There are millions of people in the country who support…",retweet,True,,2029214445705314671,False,0,0,4062,0,75,0,,en
2029213483372560540,2026-03-04T15:12:50.000Z,2026-03-04T10:12:50-05:00,"RT @mayemusk: Recently, I attended a celebration in Shanghai as 1 million of my books had sold in China. Please go to a bookstore or the In…",retweet,True,,2029213483372560540,False,0,0,1131,0,145,0,,en
2029213305492128028,2026-03-04T15:12:07.000Z,2026-03-04T10:12:07-05:00,"RT @america: Chairman Jim Jordan to Tim Walz on Somali fraud in Minnesota:

“98 people have been indicted. Do you happen to know how many a…",retweet,True,,2029213305492128028,False,0,0,2013,0,60,0,,en
2029213192426274952,2026-03-04T15:11:40.000Z,2026-03-04T10:11:40-05:00,This will be big https://t.co/Xubex9Mea1,quote,True,,2029213192426274952,False,104893,9921,13302,1290,31549465,13461,,en
2029212992571867548,2026-03-04T15:10:53.000Z,2026-03-04T10:10:53-05:00,Grok hits new high https://t.co/xoAnTYM8tm,quote,True,,2029212992571867548,False,73684,5208,8182,347,13527182,1008,,en
2029211775770738771,2026-03-04T15:06:02.000Z,2026-03-04T10:06:02-05:00,𝕏 Money https://t.co/JQ51VrmQeI,quote,True,,2029211775770738771,False,93151,9208,9919,1205,38504992,8065,,en
2029211662771995089,2026-03-04T15:05:35.000Z,2026-03-04T10:05:35-05:00,"RT @paranoidream: ""Grok 4.20 is the only non-woke AI in existence, engineered to pursue maximum truth, and deliver unfiltered, evidence-bas…",retweet,True,,2029211662771995089,False,0,0,516,0,101,0,,en
2029197957736919156,2026-03-04T14:11:08.000Z,2026-03-04T09:11:08-05:00,Grok https://t.co/PJUGy4syzq,original,True,,2029197957736919156,False,65611,5505,7148,351,33285218,1711,,en
2029197579138044377,2026-03-04T14:09:38.000Z,2026-03-04T09:09:38-05:00,"RT @lyndseyfifield: When I was a few weeks postpartum with my second child, I bundled us both up and waddled into the Fairfax County Circui…",retweet,True,,2029197579138044377,False,0,0,30077,0,166,0,,en
2029196036296880466,2026-03-04T14:03:30.000Z,2026-03-04T09:03:30-05:00,RT @SpaceX: Falcon 9 launches 29 @Starlink satellites from Florida https://t.co/GMLUDFBTao,retweet,True,,2029196036296880466,False,0,0,2197,0,114,0,,en
2029143784546811921,2026-03-04T10:35:52.000Z,2026-03-04T05:35:52-05:00,RT @WesRoth: xAI has officially rolled out a major User Interface (UI) overhaul for the Grok Imagine feature within the Grok mobile app and…,retweet,True,,2029143784546811921,False,0,0,492,0,152,0,,en
2029143027231670568,2026-03-04T10:32:52.000Z,2026-03-04T05:32:52-05:00,"RT @dogeofficialceo: I love that William Shatner, Captain Kirk from Star Trek, is now fronting X Money with Elon Musk. The captain of the E…",retweet,True,,2029143027231670568,False,0,0,681,0,134,0,,en
2029142947942613357,2026-03-04T10:32:33.000Z,2026-03-04T05:32:33-05:00,RT @XFreeze: JD Vance loves Grok — he openly calls himself a ‘Grok guy’ and says it’s the least woke AI on the planet https://t.co/0gWPGQoH…,retweet,True,,2029142947942613357,False,0,0,1057,0,47,0,,en
2029140636788806007,2026-03-04T10:23:22.000Z,2026-03-04T05:23:22-05:00,"RT @fermatslibrary: In 1964, John McCarthy, the creator of LISP, proposed sending a 5,000-pound AI-powered robot to search for life on Mars…",retweet,True,,2029140636788806007,False,0,0,573,0,99,0,,en
2029137431719809060,2026-03-04T10:10:37.000Z,2026-03-04T05:10:37-05:00,RT @elonmusk: @JTLonsdale “Are you gay?” 🤣🤣,retweet,True,,2029137431719809060,False,0,0,1059,0,114,0,,en
2029136370724487376,2026-03-04T10:06:24.000Z,2026-03-04T05:06:24-05:00,RT @teslaeurope: FSD Supervised in the Netherlands navigates chaotic traffic in city center with ease,retweet,True,,2029136370724487376,False,0,0,775,0,127,0,,en
2029133930428023189,2026-03-04T09:56:43.000Z,2026-03-04T04:56:43-05:00,Haha cool https://t.co/V3YhCYUHBV,quote,True,,2029133930428023189,False,124600,4176,14355,238,27298955,4837,,tl
2029131230281969857,2026-03-04T09:45:59.000Z,2026-03-04T04:45:59-05:00,RT @AdamLowisz: Grok Imagine has gotten really good ✨ https://t.co/NxsJoxKR0w,retweet,True,,2029131230281969857,False,0,0,413,0,207,0,,en
2029123695202189570,2026-03-04T09:16:02.000Z,2026-03-04T04:16:02-05:00,RT @XFreeze: Try Grok Imagine – create what wins your heart https://t.co/eA0EZO7mlW,retweet,True,,2029123695202189570,False,0,0,650,0,400,0,,en
2029123591871308272,2026-03-04T09:15:38.000Z,2026-03-04T04:15:38-05:00,Tesla will be one of the companies to make AGI and probably the first to make it in humanoid/atom-shaping form,original,True,,2029123591871308272,False,134360,10886,10697,1409,57116909,6499,,en
2029116183858037053,2026-03-04T08:46:12.000Z,2026-03-04T03:46:12-05:00,"RT @dvorahfr: It took me less than 10 minutes to create this scene. The longest part was finding the style for my initial image.
I used Gro…",retweet,True,,2029116183858037053,False,0,0,620,0,35,0,,en
2029111516562375101,2026-03-04T08:27:39.000Z,2026-03-04T03:27:39-05:00,"RT @dvorahfr: The image quality is truly incredible.
Grok Imagine 💋 https://t.co/YVlXm5CbfX",retweet,True,,2029111516562375101,False,0,0,477,0,131,0,,en
2029109981816209712,2026-03-04T08:21:33.000Z,2026-03-04T03:21:33-05:00,"RT @teslaownersSV: STARLINK SATELLITE EXPANSION IS ONE OF THE LARGEST AND FASTEST INFRASTRUCTURE BUILDS IN HUMAN HISTORY

SpaceX has now la…",retweet,True,,2029109981816209712,False,0,0,1841,0,70,0,,en
2028919582782800162,2026-03-03T19:44:58.000Z,2026-03-03T14:44:58-05:00,"RT @niccruzpatane: Ford CEO Jim Farley, in a new interview, says he realized Ford had been doing EVs all wrong after his team ripped apart…",retweet,True,,2028919582782800162,False,0,0,2363,0,388,0,,en
2028900938971542009,2026-03-03T18:30:53.000Z,2026-03-03T13:30:53-05:00,Grok can help with your taxes https://t.co/4sxuf6eIxd,quote,True,,2028900938971542009,False,82511,6736,8962,670,74787088,7437,,en
2028875691903922278,2026-03-03T16:50:34.000Z,2026-03-03T11:50:34-05:00,RT @KTmBoyle: American Dynamism 🇺🇸 https://t.co/DgSGEDZjWo,retweet,True,,2028875691903922278,False,0,0,1361,0,639,0,,en
2028867485685190889,2026-03-03T16:17:57.000Z,2026-03-03T11:17:57-05:00,Major fraud https://t.co/WvrMCcftLw,quote,True,,2028867485685190889,False,76581,3114,9007,192,60360779,1959,,ca
2028845749505765699,2026-03-03T14:51:35.000Z,2026-03-03T09:51:35-05:00,"How many more children must die before action is taken?

Enough is enough. Act now. https://t.co/h2Nlaa55kV",quote,True,,2028845749505765699,False,234486,14330,35685,1409,59930040,4283,,en
2028844630792688054,2026-03-03T14:47:08.000Z,2026-03-03T09:47:08-05:00,Hmm https://t.co/6qUr0pE5rI,quote,True,,2028844630792688054,False,338964,6347,41877,584,24160895,11068,,qst
2028843740992036881,2026-03-03T14:43:36.000Z,2026-03-03T09:43:36-05:00,True https://t.co/yfNFlwipYt,quote,True,,2028843740992036881,False,143841,2894,12185,231,95434929,2446,,en
2028841368588861830,2026-03-03T14:34:10.000Z,2026-03-03T09:34:10-05:00,RT @arctotherium42: Almost impossible to overstate how much freer and how much more vigorous discourse was on the Internet a decade ago.,retweet,True,,2028841368588861830,False,0,0,865,0,284,0,,en
2028839144768819482,2026-03-03T14:25:20.000Z,2026-03-03T09:25:20-05:00,RT @messedupfoods: https://t.co/JdXqFq0Rt9,retweet,True,,2028839144768819482,False,0,0,1226,0,1461,0,,zxx
2028837881016713468,2026-03-03T14:20:19.000Z,2026-03-03T09:20:19-05:00,"RT @ApoStructura: SpaceX launched 12 rockets in February, the rest of the world launched 6. https://t.co/c1Ysd8Gnei",retweet,True,,2028837881016713468,False,0,0,740,0,1199,0,,en
2028836182235529589,2026-03-03T14:13:34.000Z,2026-03-03T09:13:34-05:00,RT @greg_price11: Abigail Spanberger's office has released a statement saying they STILL will not honor an ICE detainer against the illegal…,retweet,True,,2028836182235529589,False,0,0,8263,0,205,0,,en
2028835918958956634,2026-03-03T14:12:31.000Z,2026-03-03T09:12:31-05:00,RT @Suffragent_: Netflix vs. reality. https://t.co/ZI21u8efiR,retweet,True,,2028835918958956634,False,0,0,8869,0,1380,0,,en
2028835833462354160,2026-03-03T14:12:11.000Z,2026-03-03T09:12:11-05:00,"RT @dr_duchesne: In Canadian universities, whites are simply not allowed to claim they are indigenous to any land in the world.

It is not…",retweet,True,,2028835833462354160,False,0,0,908,0,372,0,,en
2028691025733263406,2026-03-03T04:36:46.000Z,2026-03-02T23:36:46-05:00,RT @grok: You can now extend your Grok Imagine videos. Update your app to try. https://t.co/qIfXf1IVII,retweet,True,,2028691025733263406,False,0,0,1063,0,1653,0,,en
2028548444802154781,2026-03-02T19:10:12.000Z,2026-03-02T14:10:12-05:00,https://t.co/zyoI3heyAe,original,True,,2028548444802154781,False,942440,15729,66648,2981,65561559,47706,,zxx
2028528423736688907,2026-03-02T17:50:39.000Z,2026-03-02T12:50:39-05:00,RT @thatsKAIZEN: Please don’t use ChatGPT https://t.co/65EBvKyDNV,retweet,True,,2028528423736688907,False,0,0,2686,0,2898,0,,en
2028510096792383550,2026-03-02T16:37:49.000Z,2026-03-02T11:37:49-05:00,"RT @naval: Drones are easy to make, hard to stop, and bring Mutually Assured Destruction to conventional warfare.",retweet,True,,2028510096792383550,False,0,0,1682,0,669,0,,en
2028509434792800381,2026-03-02T16:35:11.000Z,2026-03-02T11:35:11-05:00,RT @TRobinsonNewEra: It's now transpired that the invader stabbed people in Edinburgh as he tried to get into a nursery!,retweet,True,,2028509434792800381,False,0,0,4783,0,483,0,,en
2028509049252376687,2026-03-02T16:33:39.000Z,2026-03-02T11:33:39-05:00,"Indeed, it is madness https://t.co/XQUvPSQe4C",quote,True,,2028509049252376687,False,131709,4169,21007,357,60934607,2255,,en
2028507683364700592,2026-03-02T16:28:14.000Z,2026-03-02T11:28:14-05:00,Probably the Japanese citizens were framed https://t.co/NCe6nkDhR1,quote,True,,2028507683364700592,False,238892,5473,30537,1062,39817450,13803,,en
2028503857077363175,2026-03-02T16:13:01.000Z,2026-03-02T11:13:01-05:00,Utterly illogical https://t.co/JgAxwPMlIz,quote,True,,2028503857077363175,False,84659,3537,12596,289,16342413,8689,,en
2028500984977330453,2026-03-02T16:01:37.000Z,2026-03-02T11:01:37-05:00,Expanding to the stars avoids risk of a mouse utopian behavioral sink,original,True,,2028500984977330453,False,119276,14713,10777,1327,64097938,5370,,en
2028499415498203477,2026-03-02T15:55:23.000Z,2026-03-02T10:55:23-05:00,Again it happens https://t.co/uvGPmVBHKF,quote,True,,2028499415498203477,False,282401,10977,49853,1254,30249644,8001,,en
2028497781489586492,2026-03-02T15:48:53.000Z,2026-03-02T10:48:53-05:00,Hmm https://t.co/DepfiaNpEu,quote,True,,2028497781489586492,False,31807,1665,3963,77,46790234,959,,qst
2028491674616574460,2026-03-02T15:24:37.000Z,2026-03-02T10:24:37-05:00,"RT @WR4NYGov: Grok 4.20 says the @waitbutwhy articles from 2015 about AI have held up very well. 

“It has held up better than nearly any o…",retweet,True,,2028491674616574460,False,0,0,578,0,638,0,,en
2028482960622768224,2026-03-02T14:49:59.000Z,2026-03-02T09:49:59-05:00,RT @Artedeingenio: @elonmusk This feature is really cool. https://t.co/sRvXGYhpGB,retweet,True,,2028482960622768224,False,0,0,590,0,1516,0,,en
2028480596935348426,2026-03-02T14:40:36.000Z,2026-03-02T09:40:36-05:00,"Grok is based, which just means that it sees and speaks the truth https://t.co/yRYER51zkM",quote,True,,2028480596935348426,False,52080,5006,5879,332,34475686,1541,,en
2028475394018746447,2026-03-02T14:19:55.000Z,2026-03-02T09:19:55-05:00,Extend your video to 30 seconds https://t.co/DSiLE2L3bC,quote,True,,2028475394018746447,False,52899,4835,7395,310,22106132,2836,,en
2028473911248339387,2026-03-02T14:14:02.000Z,2026-03-02T09:14:02-05:00,"If one is to use the term “First Nations” or “Indigenous Peoples” or “Native Americans” in the Americas and Antipodes, then, in fairness, it should also apply to English, French, Spanish and other such peoples in Europe",original,True,,2028473911248339387,False,203666,13284,22258,1848,74816559,9337,,en
2028471510298694032,2026-03-02T14:04:29.000Z,2026-03-02T09:04:29-05:00,"RT @Starlink: Starlink Mobile is partnering with @deutschetelekom to support over 140M subscribers across 10 European countries. 

The serv…",retweet,True,,2028471510298694032,False,0,0,1157,0,215,0,,en
2028388027723309144,2026-03-02T08:32:46.000Z,2026-03-02T03:32:46-05:00,"RT @XFreeze: You imagine, Grok Imagine does the magic 🪄 https://t.co/rahjVKziyu",retweet,True,,2028388027723309144,False,0,0,846,0,1340,0,,en
2028387896840052910,2026-03-02T08:32:14.000Z,2026-03-02T03:32:14-05:00,Imagine keeps improving https://t.co/9cU6SrlHS2,quote,True,,2028387896840052910,False,50755,3851,6526,212,16254425,1862,,en
2028383098451497414,2026-03-02T08:13:10.000Z,2026-03-02T03:13:10-05:00,"RT @XFreeze: Elon Musk has been planning satellite-to-mobile internet for years and it’s now becoming reality

High-bandwidth connectivity…",retweet,True,,2028383098451497414,False,0,0,2653,0,84,0,,en
2028373687070818308,2026-03-02T07:35:47.000Z,2026-03-02T02:35:47-05:00,"RT @dvorahfr: Another example of video extension using the latest Grok Imagine update:

 I created an image in Grok Imagine.
 I animated it…",retweet,True,,2028373687070818308,False,0,0,708,0,79,0,,en
2028365476313841685,2026-03-02T07:03:09.000Z,2026-03-02T02:03:09-05:00,RT @longmier: Two orders of magnitude improvement in Direct to Cell (now called @Starlink Mobile) for V2. Huge improvement and amazing fort…,retweet,True,,2028365476313841685,False,0,0,723,0,281,0,,en
